date,tree,measurement,probe,freq,err,length
2022-08-16,10,2,BL60,4.7319850775574315,0.0196347928529354,50.92000000002605
2022-08-16,10,2,BL61,4.8301590418221085,0.0196347928529354,50.92000000002605
2022-08-16,10,2,BL62,4.65344590614569,0.0196347928529354,50.92000000002605
2022-08-16,10,2,BL63,16.218338896524642,0.0196347928529354,50.92000000002605
2022-08-16,10,2,BL64,4.90869821323385,0.0196347928529354,50.92000000002605
2022-08-16,10,2,BL65,4.849793834675044,0.0196347928529354,50.92000000002605
2022-08-16,10,2,BL66,4.476732770469272,0.0196347928529354,50.92000000002605
2022-08-16,10,2,BL67,4.535637149028077,0.0196347928529354,50.92000000002605
2022-08-16,10,3,Pt3,1.924176033530196,0.019051247856734614,52.48000000002685
2022-08-16,10,3,Pt4,1.771766050676319,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL44,1.9069412662090008,0.01906941266209001,52.48000000002685
2022-08-16,10,3,BL45,2.3647112323783537,0.022737608003638016,43.970000000022495
2022-08-16,10,3,BL46,2.0918599363346977,0.022737608003638016,43.970000000022495
2022-08-16,10,3,BL47,2.019432272813869,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL48,1.828919794246523,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL49,1.9051247856734614,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL50,1.4478948371118308,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL51,2.8957896742236615,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL52,4.639922667955534,0.04833252779120348,20.68000000001058
2022-08-16,10,3,BL53,1.771766050676319,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL54,4.839016955610592,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL55,1.8860735378167268,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL56,1.9432272813869307,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL57,1.7908172985330537,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL58,2.1337397599542767,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL59,2.2670984949514192,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL60,2.002288329519451,0.01906941266209001,52.48000000002685
2022-08-16,10,3,BL61,2.3923444976076556,0.0227842333105491,43.88000000002245
2022-08-16,10,3,BL62,2.02779676463887,0.0227842333105491,43.88000000002245
2022-08-16,10,3,BL63,10.554391312630976,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL64,1.828919794246523,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL65,2.1337397599542767,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL66,1.771766050676319,0.019051247856734614,52.48000000002685
2022-08-16,10,3,BL67,8.744522766241188,0.019051247856734614,52.48000000002685
2022-08-16,10,4,Pt3,5.699039487726788,0.021344717182497332,46.84000000002396
2022-08-16,10,4,Pt4,5.805763073639274,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL44,5.67769477054429,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL45,5.613660618996798,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL46,5.67769477054429,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL47,5.76307363927428,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL48,5.7844183564567775,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL49,28.367129135538956,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL50,35.45357524012807,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL51,34.983991462113124,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL52,5.592315901814301,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL53,5.613660618996798,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL54,5.7844183564567775,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL55,5.421558164354322,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL56,5.6350053361792956,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL57,5.421558164354322,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL58,38.01494130202775,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL59,34.94130202774814,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL60,5.67769477054429,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL61,5.67769477054429,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL62,5.67769477054429,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL63,31.889007470651016,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL64,5.869797225186766,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL65,5.656350053361793,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL66,35.47491995731057,0.021344717182497332,46.84000000002396
2022-08-16,10,4,BL67,35.346851654215584,0.021344717182497332,46.84000000002396
2022-08-16,11,2,Pt3,3.4527036667142244,0.014267370523612497,70.08000000003587
2022-08-16,11,2,Pt4,1.2555286060778996,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL44,3.4527036667142244,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL45,3.352832073048937,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL46,3.324297332001712,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL47,1.269795976601512,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL48,3.281495220430874,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL49,1.2983307176487373,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL50,5.535739763161649,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL51,22.185761164217432,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL52,3.4241689256669994,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL53,3.3956341846197744,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL54,3.3100299614780995,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL55,1.2555286060778996,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL56,1.3411328292195748,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL57,1.2555286060778996,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL58,5.649878727350549,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL59,,,
2022-08-16,11,2,BL60,1.3268654586959623,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL61,3.3670994435725494,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL62,1.2983307176487373,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL63,0.028534741047224994,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL64,1.2840633471251248,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL65,5.664146097874161,0.014267370523612497,70.08000000003587
2022-08-16,11,2,BL66,12.929927215641499,0.014271442842871412,70.08000000003587
2022-08-16,11,2,BL67,12.428407789232532,0.0143184421534937,70.08000000003587
2022-08-16,11,3,Pt3,1.3335331135750677,0.014983518130056939,66.73000000003414
2022-08-16,11,3,Pt4,1.3784836679652384,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL44,1.3485166317051245,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL45,1.3485166317051245,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL46,4.311119094664989,0.01796299622777079,59.80000000003058
2022-08-16,11,3,BL47,40.45352258957936,0.01731002250302925,66.73000000003414
2022-08-16,11,3,BL48,3.6260113874737794,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL49,3.4462091699130957,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL50,3.3113575067425836,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL51,38.28408911360405,0.015800284405119294,66.73000000003414
2022-08-16,11,3,BL52,,,
2022-08-16,11,3,BL53,3.5510937968234946,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL54,3.6110278693437223,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL55,3.6270983213429258,0.01498800959232614,66.73000000003414
2022-08-16,11,3,BL56,3.4772182254196644,0.01498800959232614,66.73000000003414
2022-08-16,11,3,BL57,3.5960443512136653,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL58,3.7608630506442915,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL59,,,
2022-08-16,11,3,BL60,1.3485166317051245,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL61,4.281891168599465,0.01784121320249777,56.040000000028655
2022-08-16,11,3,BL62,4.299732381801963,0.01784121320249777,56.040000000028655
2022-08-16,11,3,BL63,3.6110278693437223,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL64,3.5960443512136653,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL65,3.6260113874737794,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL66,3.8657476775546904,0.014983518130056939,66.73000000003414
2022-08-16,11,3,BL67,,,
2022-08-16,11,4,Pt3,4.303657185075729,0.01847063169560399,54.17000000002771
2022-08-16,11,4,Pt4,4.355850867478774,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL44,4.303657185075729,0.01847063169560399,54.17000000002771
2022-08-16,11,4,BL45,4.338995568685376,0.018463810930576068,54.17000000002771
2022-08-16,11,4,BL46,3.086997193638915,0.018709073900841908,54.17000000002771
2022-08-16,11,4,BL47,29.671574178935447,0.01887504718761797,54.17000000002771
2022-08-16,11,4,BL48,4.374307862679956,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL49,4.521963824289406,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL50,4.318936877076412,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL51,45.23809523809524,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL52,4.318936877076412,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL53,4.466592838685862,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL54,4.28202288667405,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL55,4.355850867478774,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL56,4.355850867478774,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL57,4.355850867478774,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL58,4.355850867478774,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL59,,,
2022-08-16,11,4,BL60,4.4296788482834994,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL61,4.300479881875231,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL62,4.485049833887044,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL63,4.337393872277594,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL64,4.300479881875231,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL65,4.355850867478774,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL66,4.097452934662237,0.01845699520118125,54.17000000002771
2022-08-16,11,4,BL67,45.20118124769288,0.01845699520118125,54.17000000002771
2022-08-16,12,2,Pt3,1.5781062724730324,0.01997602876548142,50.04999999999005
2022-08-16,12,2,Pt4,1.5781062724730324,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL44,1.618058330003995,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL45,1.5581302437075508,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL46,1.6380343587694766,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL47,1.4582500998801438,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL48,1.478226128645625,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL49,1.618058330003995,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL50,6.731921693967239,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL51,6.731921693967239,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL52,1.6380343587694766,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL53,1.5781062724730324,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL54,1.6380343587694766,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL55,1.4382740711146624,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL56,1.6580103875349579,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL57,1.478226128645625,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL58,,,
2022-08-16,12,2,BL59,,,
2022-08-16,12,2,BL60,1.618058330003995,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL61,1.5581302437075508,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL62,1.478226128645625,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL63,1.5980823012385137,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL64,1.618058330003995,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL65,1.618058330003995,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL66,1.4582500998801438,0.01997602876548142,50.04999999999005
2022-08-16,12,2,BL67,1.478226128645625,0.01997602876548142,50.04999999999005
2022-08-16,12,3,Pt3,6.004140786749482,0.01725327812284334,57.95000000002966
2022-08-16,12,3,Pt4,1.311249137336094,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL44,5.986887508626639,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL45,6.090407177363699,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL46,6.073153899240856,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL47,5.9523809523809526,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL48,6.004140786749482,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL49,5.9523809523809526,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL50,5.969634230503796,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL51,1.328502415458937,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL52,6.1766735679779154,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL53,6.038647342995169,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL54,6.1766735679779154,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL55,6.073153899240856,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL56,6.262939958592132,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL57,6.055900621118012,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL58,5.9523809523809526,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL59,5.434782608695652,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL60,6.1766735679779154,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL61,6.073153899240856,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL62,6.159420289855072,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL63,5.935127674258109,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL64,6.021394064872326,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL65,5.848861283643893,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL66,5.935127674258109,0.01725327812284334,57.95000000002966
2022-08-16,12,3,BL67,6.142167011732229,0.01725327812284334,57.95000000002966
2022-08-16,12,4,Pt3,7.137014314928425,0.02044989775051125,48.89000000002501
2022-08-16,12,4,Pt4,1.6768916155419225,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL44,7.137014314928425,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL45,7.137014314928425,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL46,7.137014314928425,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL47,7.034764826175869,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL48,7.034764826175869,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL49,7.034764826175869,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL50,7.382413087934561,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL51,7.382413087934561,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL52,7.137014314928425,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL53,1.6359918200408998,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL54,7.137014314928425,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL55,7.0552147239263805,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL56,7.034764826175869,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL57,6.809815950920246,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL58,1.2269938650306749,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL59,6.70756646216769,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL60,7.157464212678937,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL61,7.137014314928425,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL62,7.137014314928425,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL63,7.137014314928425,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL64,7.034764826175869,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL65,7.034764826175869,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL66,7.0552147239263805,0.02044989775051125,48.89000000002501
2022-08-16,12,4,BL67,7.382413087934561,0.02044989775051125,48.89000000002501
2022-08-16,13,3,Pt3,2.047517867490825,0.019316206297083253,51.76000000002648
2022-08-16,13,3,Pt4,1.7770909793316592,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL44,2.047517867490825,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL45,2.047517867490825,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL46,1.8543558045199924,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL47,1.7964071856287425,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL48,1.7964071856287425,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL49,1.8157233919258258,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL50,1.835039598222909,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL51,6.315584920326467,0.0194325689856199,51.76000000002648
2022-08-16,13,3,BL52,2.048309178743961,0.01932367149758454,51.76000000002648
2022-08-16,13,3,BL53,1.835039598222909,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL54,1.757774773034576,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL55,1.7964071856287425,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL56,1.7964071856287425,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL57,1.7964071856287425,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL58,1.8157233919258258,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL59,,,
2022-08-16,13,3,BL60,2.047517867490825,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL61,2.047517867490825,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL62,1.7770909793316592,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL63,2.047517867490825,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL64,1.835039598222909,0.019316206297083253,51.76000000002648
2022-08-16,13,3,BL65,1.835039598222909,0.019316206297083253,51.76000000002648
